observed_electricity,predicted_electricity,residual,relative_bias,relative_bias_pct,log_bias,standardized_residual,symmetric_bias,bias_z,city,spatial_unit_id,model_name,vulnerability_z,vulnerability_z_with_apartment_sensitivity,ntl_value
372.73058339278003,692.6107740799613,319.8801906871813,1.049325499222521,104.93254992225208,0.669159847784473,0.8623490970647504,0.6316006829595974,1.0792588874525657,Tokyo,533923924,random_forest,1.5491745655346272,1.3394571633127583,18.176666736602783
1051.1096049082314,701.9057846085219,-349.20382029970955,-0.26500256528968696,-26.50025652896869,-0.36128267782143597,-0.9414012117477565,-0.3479340684934755,-0.9918682860281138,Tokyo,533923931,random_forest,-0.3833865243234781,-0.4409135623784812,22.19125008583069
559.0225519046136,701.3262203373771,142.30366843276354,0.30440459862346025,30.440459862346028,0.2292678528733719,0.38362938235835226,0.22401408825761127,-0.09459257397613798,Tokyo,533923932,random_forest,0.13281342072292224,0.10609516886239381,20.272499958674114
873.0721016451872,691.3452883308752,-181.726813314312,-0.09829181690951012,-9.829181690951012,-0.1769805622093569,-0.4899082779630573,-0.17209059244847943,-0.7291643459660644,Tokyo,533923933,random_forest,-0.746625317269985,-0.9326631689395859,13.855416735013327
1330.7223106692622,654.046708609828,-676.6756020594343,-0.47990281889562797,-47.990281889562795,-0.6863701184642811,-1.8242161016227116,-0.6517917799374092,-1.330509578753108,Tokyo,533923934,random_forest,-1.166789497698423,-1.2823746099256026,13.114583333333334
472.8112085006417,671.7624438836095,198.95123538296778,0.5618259996919098,56.18259996919099,0.39625709005802295,0.5363427407738323,0.3821206974355254,0.31105383439314954,Tokyo,533923941,random_forest,-1.058171556943503,-1.1774929842316808,14.37125007311503
1289.5638001414466,697.7843099437005,-591.7794901977462,-0.410223337538504,-41.0223337538504,-0.6027638029045158,-1.5953488959012148,-0.567946123807132,-1.2207081743934285,Tokyo,533923943,random_forest,-0.1343208010387059,-0.415701404971105,12.220833341280619
979.4727350991396,627.6328397845219,-351.8398953146177,-0.295282800108387,-29.5282800108387,-0.40861861076018097,-0.9485076752771722,-0.39050237200347976,-1.0395840876195992,Tokyo,533923944,random_forest,0.8430306077501228,0.45260180484975393,12.295000076293945
390.8705803649901,698.3059952116204,307.43541484663024,1.0482241503671483,104.82241503671484,0.6232872084451171,0.8287998448080914,0.5791701963436148,1.0775233743767718,Tokyo,533923951,random_forest,-0.43819740227181914,-0.3453277496229357,9.822083294391632
296.33878987180543,661.2028867122361,364.8640968404307,1.3686900668471929,136.86900668471932,0.8236141686327773,0.9836189724214136,0.7675196280926891,1.5825157622875796,Tokyo,533923952,random_forest,-0.8778758184384082,-1.3126342156640212,8.665000081062317
255.10850557140668,610.0782607121063,354.9697551406996,1.5462088731680266,154.62088731680265,0.8956201730712082,0.9569453087210024,0.8268158436439942,1.8622511141393148,Tokyo,533923953,random_forest,-0.8777997889602421,-1.3183628195082455,11.234166661898294
252.85074278899444,683.2836619015303,430.4329191125359,1.9953792282084917,199.53792282084916,1.0269301482845503,1.160382699367056,0.9200180933909067,2.570056838573521,Tokyo,533923954,random_forest,-0.3029681813500349,-1.0287457250207137,10.338750024636587
781.362904981505,672.670127605346,-108.69277737615904,-0.032905862369533564,-3.2905862369533563,-0.10659635710447495,-0.29301945277209324,-0.10572715182500005,-0.6261287105960035,Tokyo,533923961,random_forest,-0.6944368723794563,-1.2916760304000696,13.087499976158142
1028.4643162376185,711.4774175129238,-316.9868987246947,-0.23236806129011414,-23.236806129011413,-0.33651295381020246,-0.854549215158856,-0.32010801328720956,-0.9404426109234251,Tokyo,533923962,random_forest,-1.51238496277472,-1.8944664605701644,13.883333325386047
911.7324574670711,688.044629605076,-223.68782786199498,-0.17693409805861096,-17.693409805861098,-0.248057353116629,-0.6030288901815912,-0.2403863572804692,-0.8530893916759115,Tokyo,533923963,random_forest,-1.7485823480484675,-2.199894514956413,14.319583336512247
960.437828498817,706.0739233087901,-254.36390519002694,-0.20358982447159757,-20.358982447159757,-0.2787339043955353,-0.6857270013978195,-0.26942481722580297,-0.8950936680764863,Tokyo,533923964,random_forest,-0.8166666041156313,-1.294467436981273,15.69166668256124
706.0107639650317,678.945069873019,-27.065694092012787,0.029407624396986975,2.940762439698698,-0.018987222920409035,-0.07296505861003068,-0.018716261533344537,-0.5279346910044278,Tokyo,533923971,random_forest,-1.0375643610681056,-1.556584912538162,13.949999928474426
1114.0478234998104,717.109360771251,-396.93846272855944,-0.30484203546979943,-30.48420354697994,-0.4057929134651001,-1.0700866602239412,-0.3931842793034037,-1.0546475962285145,Tokyo,533923972,random_forest,-1.101338259634541,-1.464090739481341,16.012500007947285
677.4344936613874,720.9680050937513,43.53351143236392,0.18105867917300164,18.105867917300163,0.09654885607141632,0.11735982836295533,0.09339520988437704,-0.28896191935461907,Tokyo,533923973,random_forest,-1.2025626128647549,-1.5144839623725466,15.132499972979227
750.5553060267581,691.4172635484224,-59.13804247833577,0.025415684982389664,2.5415684982389655,-0.03474792629393175,-0.15942730752977932,-0.034172534267999925,-0.5342252164977943,Tokyo,533923974,random_forest,-0.6121873769142973,-0.579249783581028,17.705833236376446
289.59701318594733,693.4587264883426,403.86171330239523,1.5845447762247085,158.45447762247085,0.8990384708929233,1.088750707123109,0.8260979851624723,1.92266109296,Tokyo,533923983,random_forest,-0.2723488468968197,0.12390424293470782,24.7400000890096
414.53895596518174,673.2062033433758,258.6672473781941,0.7480414189679485,74.80414189679485,0.4986286265456708,0.6973281675793027,0.4756718662269837,0.6044933685530163,Tokyo,533923991,random_forest,-0.48711482855567556,-1.1550060722777675,13.785833358764648
990.4150590161908,694.6903992766325,-295.72465973955826,-0.21289025415881843,-21.28902541588184,-0.3107358845721055,-0.797229402540831,-0.2985981899703754,-0.909749348929956,Tokyo,533923992,random_forest,-0.7410288441479184,-0.7549328841790218,13.953750212987265
504.738127593588,714.3398777014677,209.60175010787967,0.6048459094603716,60.484590946037166,0.39831781875981725,0.5650549337251122,0.37905730125344067,0.37884490309806695,Tokyo,533923993,random_forest,-0.8251857825598464,-0.7486915753042785,17.97124993801117
583.7412618900663,678.7421259347519,95.00086404468566,0.24375699190885539,24.375699190885538,0.1818178481981191,0.2561081045791334,0.1793289221806282,-0.19016148836267296,Tokyo,533923994,random_forest,-0.16231546103699085,-0.05840435104987762,19.393333276112873
414.413916218638,660.9855734390818,246.57165722044374,0.7255003191776085,72.55003191776085,0.49229923403973236,0.6647202676384101,0.4711539909408697,0.5689729489892452,Tokyo,533924803,random_forest,-1.1573057883899842,-1.570529978733575,12.059583306312561
516.5466794034818,728.8236190587139,212.27693965523198,0.8891227286617368,88.91227286617368,0.47517829350382607,0.5722668441772113,0.43034258102154227,0.8268102634490349,Tokyo,533924901,random_forest,-0.4698809265058912,-0.41506098680782294,17.042083263397217
332.44379618549914,656.9238169872548,324.48002080175564,1.0896736892380399,108.96736892380399,0.6984910367996969,0.8747495503014234,0.6601809499547051,1.1428398418567596,Tokyo,533925464,random_forest,0.08880736103473284,0.4045921050145023,35.415416876475014
241.42477320887846,640.1756294237583,398.75085621487983,2.186337202178564,218.6337202178564,1.0407687010304592,1.0749726016856396,0.9144481729881003,2.8709697229293885,Tokyo,533925562,random_forest,0.2390743407730345,0.5105472485481289,35.02749983469645
176.44039862935972,702.0245156592441,525.5841170298844,3.243467883694679,324.3467883694679,1.4081141223018896,1.4168960815567555,1.1995648979360587,4.536803497254794,Tokyo,533925563,random_forest,-0.19449607334615723,-0.24089159880822006,20.966666499773662
434.01309105474,653.6852983169266,219.6722072621866,0.71564993730523,71.564993730523,0.4601060728228636,0.59220337832054,0.4355421410344533,0.5534506497126058,Tokyo,533925564,random_forest,-0.4867067869980183,-0.15800128123284335,28.821666955947876
518.7756797588149,638.7406050561734,119.96492529735856,0.41491001930713445,41.491001930713445,0.26109077320164187,0.32340747574076983,0.24797484059765804,0.07954262542692227,Tokyo,533925574,random_forest,0.3814422482882128,0.5230931904268435,45.09041659037272
451.180181575207,651.4221100643082,200.24192848910113,0.6520179979838123,65.20179979838123,0.4176616734694112,0.5398222561269733,0.3951641328394082,0.4531790035473286,Tokyo,533925583,random_forest,0.15825840508021496,0.4377992470289989,38.5066663424174
275.2399079889396,544.2103446750165,268.9704366860768,1.2295789152233756,122.95789152233756,0.7116788317481673,0.7251040232127912,0.6565220257840091,1.3633034559832102,Tokyo,533925593,random_forest,-0.036919019810031095,0.018389182491421963,62.604583422342934
494.70160660433993,515.4431589814366,20.74155237709672,0.14614603828387515,14.614603828387516,0.0465300279664993,0.055916119487380796,0.044276875193976446,-0.34397749818598083,Tokyo,533925594,random_forest,0.675221019754605,0.6311395161082286,79.81749979654948
161.72640179224408,688.7652953182202,527.0388935259762,3.542958663761468,354.2958663761469,1.4802922107504568,1.4208179411603172,1.245482904193176,5.008743121425765,Tokyo,533925661,random_forest,0.01779244565874244,-0.08474625568300001,26.356666564941406
596.6584300225559,663.892216497505,67.23378647494918,0.2516601132559945,25.166011325599452,0.14678581654830558,0.18125222113430506,0.13996286678557596,-0.1777076955697374,Tokyo,533925662,random_forest,0.23865535845789057,0.21641244283070998,31.61750014623006
697.3301229076055,627.5351817856742,-69.7949411219313,-0.03593126676430134,-3.593126676430135,-0.08526596760240564,-0.18815671056993907,-0.08292550658548971,-0.6308961635797431,Tokyo,533925663,random_forest,0.45004002078349664,0.6937766770902695,39.735833485921226
384.92762318912554,630.6693794543886,245.74175626526315,0.8679731581820204,86.79731581820204,0.5485253676559201,0.6624829789278596,0.5167756182866433,0.7934826253115639,Tokyo,533925664,random_forest,-0.5018344036981234,-0.17944736752429913,45.010833422342934
657.2789424691456,550.9895133270485,-106.2894291420971,-0.08106691256164354,-8.106691256164353,-0.15943917127404217,-0.28654038579666347,-0.15352599350906412,-0.7020212236218633,Tokyo,533925671,random_forest,0.2221256638725921,0.4527694522669396,51.4258329073588
635.8102444691632,553.3721932988236,-82.4380511703396,-0.04351476083280074,-4.351476083280073,-0.11178720504193695,-0.2222406421535527,-0.10842727955211322,-0.6428462855160253,Tokyo,533925672,random_forest,0.36335513477542164,0.42134969170478825,53.33666658401489
153.99324501871567,473.8714217691136,319.8781767503979,2.5445131371903655,254.45131371903653,1.1628579863105823,0.862343667792738,1.0119376754580667,3.435385816536208,Tokyo,533925673,random_forest,0.6970511321515641,0.9883079377983687,90.21958367029826
325.2154843730688,498.3059113559675,173.09042698289866,0.6427919189748406,64.27919189748405,0.4367456665491771,0.46662587357659824,0.4179964552975668,0.43864048500230085,Tokyo,533925674,random_forest,1.0678059746983863,1.194509812679325,91.88541762034099
596.6019021829811,612.0913383555338,15.489436172552644,0.11054604303677813,11.054604303677813,0.05639277620105424,0.041757200621733055,0.055667545142471936,-0.4000762147262917,Tokyo,533925681,random_forest,0.06574533348718721,0.3874217919327998,48.90208307902018
341.74073807537474,620.3923648878578,278.6516268124831,0.9902689403431802,99.02689403431803,0.6205905364039046,0.7512030621876143,0.5832843878273061,0.9861971571511138,Tokyo,533925682,random_forest,0.4499241093429837,0.75099552349473,47.6866668065389
510.9686163550329,584.1559442517517,73.18732789671884,0.32105934616589893,32.10593461658989,0.19061891624398494,0.19730207735819782,0.18027207379679674,-0.06834790863422636,Tokyo,533925683,random_forest,0.2700500022810248,0.556057141217883,54.80291636784872
753.2342862958402,645.4388760735217,-107.79541022231854,-0.08805244456790183,-8.805244456790183,-0.12581531907171362,-0.2906002852919578,-0.12372708311510561,-0.7130290728415709,Tokyo,533925684,random_forest,0.33607086443435846,0.5400088579000383,42.913749853769936
316.4442523129756,623.7545240405032,307.31027172752755,1.085195682442811,108.51956824428112,0.6924879217984076,0.8284624776972046,0.653759852009996,1.135783368053112,Tokyo,533925693,random_forest,-0.3462709798712218,0.11598603263194951,45.30583381652832
401.1888727911475,631.01891051094,229.83003771979256,0.7875000377646767,78.75000377646766,0.504313254884085,0.619587368258884,0.4766663687116109,0.6666725305328297,Tokyo,533925751,random_forest,1.194084223299521,1.346265071850533,42.916249910990395
546.8494920601814,598.5926858568256,51.74319379664403,0.19635202523054673,19.635202523054677,0.11231533938235061,0.13949190274623183,0.10990332912462536,-0.2648625598047028,Tokyo,533925752,random_forest,-0.01616286409876407,0.3327158074356712,50.25208330154419
455.76769460555823,592.5311814495892,136.76348684403098,0.6553796741384399,65.53796741384399,0.3731299123698543,0.36869388235019324,0.34494559989276463,0.45847635587532226,Tokyo,533925753,random_forest,-0.21269897354678208,0.2481066922813274,50.520833015441895
454.24754970997077,518.9391853700346,64.6916356600638,0.250149361289371,25.014936128937098,0.15754458929128576,0.1743989631844789,0.15004419055442383,-0.18008834887460665,Tokyo,533925754,random_forest,0.15661135128303066,0.5348809672145902,56.00208346048991
827.6710661349912,617.6714617212443,-209.99960441374685,-0.1485625370988531,-14.856253709885308,-0.25260503064018974,-0.5661274893613047,-0.24106548222812663,-0.8083812914348758,Tokyo,533925761,random_forest,0.5483349823593119,0.6348733791018863,51.59124994277954
576.8178699723679,575.7620519055193,-1.0558180668485235,0.06588232885759729,6.588232885759729,0.020189904735392134,-0.0028463274160726664,0.019594960442655126,-0.4704576016895284,Tokyo,533925762,random_forest,0.7218131083752737,0.9528453060421985,60.01333347956339
650.1077924380264,626.4887015428529,-23.619090895173496,0.05199993330552765,5.199993330552766,-0.0006055482266789832,-0.06367353246597693,-0.0009482967679841475,-0.49233357576116915,Tokyo,533925763,random_forest,0.0020292179322813175,0.20060047731570016,47.175416469573975
474.63714048568073,613.7340462767976,139.09690579111685,0.455789055253595,45.578905525359495,0.29594665190327146,0.3749844304387464,0.28135996424521326,0.14396009048792302,Tokyo,533925764,random_forest,0.9747302757905637,1.2525257037481439,47.47791608174642
308.7306615494288,484.9315204762284,176.2008589267996,0.6705987118113939,67.05987118113937,0.45226494875682494,0.47501113235908843,0.43231707022443455,0.48245861976343263,Tokyo,533925773,random_forest,1.3643573731771468,1.5881201908244271,85.91458376248677
494.8149795385525,554.5433678212436,59.72838828269107,0.2986338579234399,29.86338579234399,0.1539422093391892,0.16101879142332123,0.14974833488227346,-0.10368614672835556,Tokyo,533925774,random_forest,0.5804456242225298,0.7872737032334388,70.23916578292847
562.2168672588149,612.6069640273889,50.390096768574004,0.21344752249322133,21.34475224932213,0.1255322268048887,0.13584415576355516,0.11933911440736739,-0.23792335803240353,Tokyo,533925781,random_forest,0.34113128569909557,0.4407638527866369,52.80500030517578
376.1117700012801,625.9244079112393,249.81263790995925,0.8756694268753665,87.56694268753665,0.5543291960815373,0.6734574662914556,0.5229248530869731,0.8056104582747242,Tokyo,533925782,random_forest,-0.06051014949380305,0.10832063706825372,42.61041673024496
483.9276098321327,612.6500377831667,128.72242795103398,0.41282061560964095,41.28206156096409,0.27707026475642055,0.34701639159678305,0.2660189238256894,0.07625012875802109,Tokyo,533925783,random_forest,0.30174674615259384,0.5296044821405317,49.66166639328003
422.47608185682503,607.7658453251777,185.28976346835262,0.6176433922058167,61.76433922058166,0.40960481258087533,0.49951345808259884,0.39041285078111937,0.399011264132196,Tokyo,533925784,random_forest,0.466225627746872,0.6385205622883814,48.68791675567627
