vulnerability_z,standardized_residual,svi_decile,city
0.2994731067750338,1.0543825085157383,7,London
-0.2165722247609787,1.1297704719164177,5,London
0.5422869378366211,-0.1512006385717608,7,London
1.1346689051733447,0.9071877367623598,9,London
1.5796797201111423,0.3671550655816388,10,London
2.208641665314453,0.6073438472442102,10,London
1.144482097713991,0.671193342564496,9,London
0.1037019826986204,-1.3455186691310488,6,London
1.995822550692384,0.9799171806304544,10,London
0.0588810983219035,-0.9963675476772582,6,London
0.6139025282639652,0.9392429023549328,8,London
1.7223843652742898,0.9221605561321884,10,London
-0.2365231525153426,0.0686166204397691,5,London
0.4533687424795092,0.3593838073533948,7,London
-0.3304907290242438,-0.4666514767871667,5,London
0.5097947463845712,0.5251797184927959,7,London
-0.1211835936915349,-0.6656579126011427,5,London
1.51338342980619,0.3361484306781322,10,London
1.2628121620141346,0.5093445732112567,9,London
0.4153843635111932,0.450626698436995,7,London
-0.34290385166282,-0.2165719722392817,5,London
0.7310067711546382,0.710179134954253,8,London
0.3029675083945812,0.360128561381049,7,London
1.2516050424569658,0.6643471622275173,9,London
-0.8700438885187178,-0.7757118977263077,3,London
1.1729788506061574,1.173808133246266,9,London
-0.7265300764123573,0.2870093587755396,3,London
1.759274503310269,0.8877117851852971,10,London
2.0220327644227925,0.7658586467579926,10,London
0.5845897164530333,0.3173514581446904,7,London
2.0728515272437265,0.4211983778368601,10,London
1.5403766126161562,0.0442086777473011,10,London
1.9929600277302544,0.361310824224378,10,London
1.6514628347344216,1.662484094815701,10,London
1.796508845924701,0.6572542353195993,10,London
0.9780205654963346,0.7015992758388462,9,London
1.7430581364972633,-0.7224181352183029,10,London
1.8673464075005957,0.6281784015862144,10,London
2.1978167123032697,0.1618880728117491,10,London
0.953818946663772,0.5437152393852476,8,London
1.2277545353084418,1.8042984979321532,9,London
1.8149985254820356,-0.1571311834124428,10,London
1.8098014916699572,0.5404333554231894,10,London
-0.4881982628509008,-1.6184874659326414,4,London
-0.1031671366099641,0.223799865158782,5,London
1.3889529690367015,-0.3563879437087565,10,London
1.7476481018669063,0.4809511662179701,10,London
2.122844771033068,0.4657813392093516,10,London
0.6096535523613849,0.685670119440135,8,London
0.4351384145952974,0.4252148892674043,7,London
1.7367292943495214,-0.4312643595633668,10,London
-0.0496125094266242,-0.4924008940270451,6,London
0.3669267762467716,1.6464276138166078,7,London
1.214075320764026,1.4734310631257257,9,London
0.7689347940700553,-0.2682485423290865,8,London
0.1198030510876501,-0.1825932258277771,6,London
-1.5959313647510949,-3.058010173473973,1,London
-1.410174439660475,-3.4160493535855427,1,London
0.3982322683166241,-0.1302213131368579,7,London
-0.7254482751645805,-1.093073121071744,3,London
1.3770561117189295,0.2765005956607357,10,London
1.3664920945312395,-0.3860840122565195,9,London
1.6334012448462196,-0.1174051140739268,10,London
2.054234924191339,-0.5284255114622354,10,London
1.476497757399975,0.0435825552742465,10,London
0.5879347608947022,0.264709771233337,7,London
-1.0659883519068112,-2.6306706859463502,2,London
-1.821004743284784,-0.2692808175777603,1,London
-1.2965725628581592,-0.3063731891737792,1,London
1.244899299643363,0.0105628952615227,9,London
0.1453507526408295,-0.8330701282432357,6,London
-1.3414298857614029,-2.580928892050191,1,London
1.8925440546802184,-0.3741688017832257,10,London
1.6686179090987356,0.849865939919598,10,London
1.237675124781199,0.0490072330794965,9,London
1.196568894420642,0.293834983257223,9,London
0.860731533076205,-0.4840150180694653,8,London
1.9587012806316568,1.7200150022201828,10,London
1.4250244302485449,-0.0711331146386092,10,London
0.8301756310665022,-0.5004526703184417,8,London
-0.1853843363769864,-0.3839912774708584,5,London
0.7038433497217199,0.2839698626001249,8,London
1.373598942606542,0.8088071469997826,10,London
0.9896789003724172,1.7145343957044017,9,London
0.9029746539438696,1.8896119938068947,8,London
1.7334300487471357,1.3733691518181557,10,London
0.7565652633493982,-0.1589200316945543,8,London
0.5947392115878939,0.1785408278701074,7,London
0.4737075885623576,-0.084855700562803,7,London
1.3654168441893155,1.8403999187265816,9,London
1.0687975247368455,0.4528400733882246,9,London
1.1717292076039632,1.4620556311082784,9,London
0.8957318855463791,0.6629481137352211,8,London
1.7785082906246734,0.9659492405132928,10,London
0.8287132261726877,1.4653445920742525,8,London
0.9244058076295054,0.7173941007495548,8,London
0.2369569857917645,0.7856774087185185,6,London
0.1414084733634191,0.5297949875365549,6,London
-0.356819810917467,1.0059680954572396,5,London
0.0241564958652024,1.0557793732521077,6,London
0.8297827652996402,0.4599905967906599,8,London
0.6793857264721395,0.0501392491038226,8,London
1.890247121017328,0.8783917492999599,10,London
1.8201269830824207,-1.5917400446822516,10,London
0.6074010379086443,-0.4799038617214538,8,London
0.7879407104671637,0.9249367750011188,8,London
0.1257904817498643,-0.2029538009052299,6,London
-0.5149899992001059,0.3843587538143848,4,London
1.326080132785812,-0.3896411980768675,9,London
1.3362369899642257,-0.2837125842204043,9,London
-0.044794563377491,1.074215132535565,6,London
-0.794807327006332,0.0061978064207054,3,London
0.5947118235549439,2.103324658623563,7,London
-0.3370359661779618,0.4469378247780538,5,London
-0.5132575172324251,0.2028322239998013,4,London
-0.7997351686023583,0.8732593186623189,3,London
-0.5079610338009835,1.6332377074282018,4,London
0.2992682110273538,0.2980541871098058,7,London
1.250363764753733,0.9558398076621628,9,London
-0.5406441499508797,0.1455343491859541,4,London
-0.6371814517986032,0.4770117168257304,4,London
-0.5644374047915366,0.4276496140823794,4,London
-0.6583139872514735,0.1099092061378276,4,London
0.2603791752145767,0.2788845592876411,6,London
0.3019916380304554,-0.2274155600875122,7,London
-0.0518638076891942,-0.1537033535064079,6,London
-0.3322976843069517,0.4758423473126072,5,London
-0.7007424899135793,0.0758333354532306,3,London
-0.5840779807813802,-0.7257244106052421,4,London
-0.5534676753952497,-0.5421257346682412,4,London
-0.5425166154882961,0.0957429083866917,4,London
-0.4474995291127135,-0.5570607797182172,4,London
0.7599266389629051,-0.6257360256453253,8,London
1.3083826114634742,0.1765640824177044,9,London
-0.2463440578805675,-0.5579485086331147,5,London
0.4489257223148284,0.0030217750366759,7,London
0.3052741784469021,-0.0767520480009791,7,London
-0.3492964496397352,1.0059862387535403,5,London
-0.8136279393880621,0.6963679703219412,3,London
-0.2332200022291055,-0.0901255032446367,5,London
-0.9946076290982712,0.7658055479627367,2,London
0.4824229765255485,-0.0511524975092437,7,London
-0.3979536636734188,0.1039438241968748,4,London
0.0243274901992335,0.856437492573151,6,London
0.3801975667757605,-0.5026026801461566,7,London
-0.464846114852803,0.0789798039979666,4,London
-0.1278555748390978,-0.2839901782555671,5,London
-1.083454115874669,0.6806847939519877,2,London
0.0906466572021712,-0.6786719648548176,6,London
-0.7901998426364852,0.0343948768371665,3,London
0.811477545685784,1.1238168727633084,8,London
-0.7980564066299676,-0.4164313508920174,3,London
1.001763145399547,0.5574775263645427,9,London
0.3989940499836923,0.7676590764868287,7,London
-1.04431697689688,-0.626505844896852,2,London
-1.181509915608274,-0.5364396654087635,2,London
-0.0490451349095565,0.4150904288889384,6,London
0.7176893108609913,0.5727868304295841,8,London
0.9802733635394868,0.6969124675516716,9,London
-0.5352092491135034,1.1611891211027947,4,London
0.1017271707822986,0.1891437728569019,6,London
0.4556615969019844,0.8827891683049655,7,London
0.616802161560718,0.6477751749052842,8,London
-0.8416487578370722,0.2474823595953165,3,London
-0.0970707964029183,0.3555304289129944,5,London
-0.12363853867232,-0.550591816824851,5,London
1.5039591248280737,0.8226424424666823,10,London
1.6785270039027644,-0.0557092659944006,10,London
0.2208746484027739,-0.0347333929046853,6,London
-0.247877391621192,0.8206016103996081,5,London
0.5709137788973128,0.1739938461082227,7,London
0.0935742750482553,0.4473293666328617,6,London
0.7476850559999462,-0.1960954979313698,8,London
0.3409812677137417,-0.1107442422405657,7,London
0.3400551146193192,-1.0335348606565005,7,London
2.1595744345053274,0.6657323225345843,10,London
-0.4189773826708321,0.4553717156215993,4,London
0.0506513256543129,-0.2069499707789429,6,London
0.8442597329385554,0.2224410290875451,8,London
-0.2655015392873022,0.0106762051789008,5,London
-0.827217064303737,-0.0543625094898993,3,London
1.1149837371805438,0.869038583701482,9,London
0.0512234951149062,-0.3303748068157215,6,London
0.6958834121556312,0.0611167197351043,8,London
-0.3808455850441156,-0.35206122797962,4,London
0.3495461668424724,-0.2608660353348401,7,London
-0.0764484823511396,-0.4216704706530881,5,London
0.0392249321929617,-0.3707648730047094,6,London
1.1856474309066842,-0.3812798485036043,9,London
0.6327101012545734,-0.0167786755180498,8,London
-0.097589817943638,0.5588606476394703,5,London
1.4499832436780111,-0.0374188692309404,10,London
1.203009548513098,-0.6112096948544525,9,London
-0.2075820817865796,1.1004973573627166,5,London
0.3513804402894868,-0.1798068234445854,7,London
0.0043827797162851,1.21066875994691,6,London
1.6732953719276542,-0.1093241440545493,10,London
0.4331153968922675,0.1036180784512369,7,London
-0.1689799964114848,-0.1299875786286001,5,London
0.1326104040719207,0.1480410541555598,6,London
0.9107926086593696,0.3494655917433346,8,London
0.9605137642807277,0.1340526701241589,8,London
-0.0238667883235099,-0.922962792409608,6,London
0.277112970202431,0.1267213195624042,6,London
-0.3375092529174437,0.6396290247027021,5,London
-0.1802854559587606,0.0043291653525782,5,London
-0.1143604101448756,-0.5917913044312287,5,London
-0.6960381357825796,0.4991595772196134,3,London
-0.840299296610842,-0.2614709480873455,3,London
-0.028377386437543,0.3630177978005119,6,London
0.2940784366572839,1.2595979137202522,7,London
0.2138718045523339,0.1003835286238463,6,London
-0.3187354204948681,0.3593409906007913,5,London
-0.5444883603922027,0.1563278678308533,4,London
-0.1776409021428655,0.120513400698859,5,London
1.7764342778971052,0.1339540307282413,10,London
-0.3578585785496103,-0.4535344185008109,5,London
0.0510772121969982,-0.1359326342978507,6,London
0.4468946117870305,0.7385238240673309,7,London
0.2818592548816235,-0.8980171958838639,7,London
0.1603418918441495,-0.4685406600685179,6,London
0.6069360646479564,-0.5400959148721208,8,London
1.7975513042252989,-0.2799287951996745,10,London
-0.8145619914075087,1.0154616156084464,3,London
0.2419337855595817,0.7821293222813088,6,London
1.9082143247383865,0.6092043236331443,10,London
0.1601829798493502,0.8336427596626318,6,London
-0.3198875596767898,-0.1357630122156133,5,London
-1.410366419752049,1.6045076427688598,1,London
0.7528988468872106,0.7240957739523707,8,London
-0.7771613727553206,0.5086331789049369,3,London
-1.2199417658181742,0.1253216922025506,2,London
0.8186667811890576,0.6453244738190311,8,London
-0.8592195427431727,-0.1582959240393081,3,London
1.1031443310874722,0.4659145184858022,9,London
0.4859911091998657,1.5019136179908437,7,London
0.6108332963329158,-0.3428695150401973,8,London
-1.871546673313933,0.3330434662385678,1,London
-1.5354444127241007,0.3873560988623292,1,London
-1.4008706832420426,0.5119013203459928,1,London
-1.3749856481979723,0.36840824356612,1,London
-1.217184899076806,1.1523721013251973,2,London
-1.920605028968295,-1.827236141772529,1,London
-2.095531527157526,-1.7774241616953448,1,London
-1.6806443687324837,-0.917148058074014,1,London
-2.0431431108390274,0.0187806949665398,1,London
-1.3862709037506429,0.2958120009719976,1,London
-1.0800579903998402,0.5877262537329828,2,London
-1.4653079786158996,-1.212327044657492,1,London
-1.407794781039902,1.282469874063343,1,London
-1.082052437173333,0.6786470083317948,2,London
-1.5022416972629562,0.7438658163768688,1,London
-0.982561410714646,0.3311815883091745,2,London
-1.1177769524771497,-0.1094089229465888,2,London
-0.498590239013018,-0.3591986336899298,4,London
-2.0788687770399337,-0.3704767571233882,1,London
-0.4737176576018258,1.6518485986867226,4,London
-1.0040577352906663,0.0446713515856429,2,London
-1.2892193963171092,1.6180384008199673,2,London
-0.7558302519133108,0.1994505279461521,3,London
0.3182937328694787,0.686410348215265,7,London
-1.4886829005767803,0.1473185862382703,1,London
-1.1628598900551943,-0.2928638131021937,2,London
-2.044791739525761,0.1131127224813099,1,London
-1.254886710202575,0.1649744585718138,2,London
-1.0894897914650905,0.8548547597412903,2,London
-0.3472240541972781,0.8765460489366198,5,London
-1.7459145407404235,0.2795942542397031,1,London
-0.8342930129542652,0.7674690552530079,3,London
-1.3052177173380153,-1.413051438951658,1,London
-1.3644510812872404,-0.2157147170684592,1,London
-1.4833918831035924,0.0070409120111098,1,London
-1.6181275687435377,0.1689844350290768,1,London
-1.5672586120735044,0.5575210234485625,1,London
-1.425895223153215,-0.4254543680027531,1,London
-1.9595115906648055,0.0924272231971574,1,London
-1.3425745912967404,-0.6733944628376788,1,London
-0.6892346362634516,0.8320420378213927,3,London
-1.6010206528702506,-0.452266295848588,1,London
-1.0303264386811712,1.1718498940981028,2,London
-0.5604998284807597,0.0695668276833375,4,London
-0.4206225632993959,0.8295290041566015,4,London
-0.7540119346890428,-0.040839962808308,3,London
-0.2562739928162924,0.4580556437005676,5,London
-0.2246639968525992,0.8516325077946031,5,London
-0.8283232707612409,0.5131735320434766,3,London
-0.3474851887763401,1.0476140853763674,5,London
-0.2089414744468724,0.6197257987552861,5,London
1.257357085479092,1.5510124189853856,9,London
-0.2250190965107759,0.8886422854877801,5,London
-0.5595101743003588,1.578295756867016,4,London
-0.6779253971881566,0.1548694826649227,3,London
0.565267599586957,0.3075115854519089,7,London
-1.0939105158480693,1.1146505355682297,2,London
-0.9356108721836952,1.146360412512237,2,London
-0.4863111063642119,0.9173188525780552,4,London
-1.0090169901806232,0.964250011880592,2,London
-0.4356598147213802,1.390528643996917,4,London
-1.613410992452082,-0.0344246222136088,1,London
1.7928600328915163,1.3997017904770146,10,London
0.4536180404238469,-0.9206358274903114,7,London
0.6528904139705479,0.2305535171815349,8,London
0.0041287702824485,0.670501684195188,6,London
1.073571058732502,0.3521641745051039,9,London
-0.3738571936982924,0.3931220563174259,5,London
1.088299022881586,1.8912993988177809,9,London
-1.9576030227411936,-0.1408311054167814,1,London
-1.989620759065981,-1.22461118136912,1,London
-1.551108453221161,-0.1063328053961665,1,London
-1.7993821781626609,1.7036916638867403,1,London
-1.9276282432673524,0.3746557437866411,1,London
-0.6660073415161141,-0.1981887190575556,3,London
-0.8402544778306524,1.244487247203982,3,London
-0.916287496169616,-0.2198129841258305,3,London
-0.7533395472378868,0.1311730695249881,3,London
-1.0052434275802409,0.4375581984028985,2,London
-1.7591126001164217,0.7460459506666451,1,London
-1.827712494312635,0.31647817445104,1,London
-2.202330011182788,-0.3866089995109945,1,London
-2.289831608379463,-2.0808734780671743,1,London
-2.242391578775785,-1.1316139899005369,1,London
-1.4905344468216226,-0.0574176029532795,1,London
-1.9105583464238676,0.0160239033619439,1,London
-1.397059907740393,-2.0944102380984706,1,London
-0.9212443408773222,-0.5707785990351616,3,London
0.8939520673505997,0.0810558818475311,8,London
-0.7976189303541882,1.612526464125518,3,London
-0.9319389378458351,0.8333610660128056,2,London
