spatial_unit_id,observed_electricity,predicted_electricity,residual,relative_bias,relative_bias_pct,log_bias,standardized_residual,symmetric_bias,vulnerability_z,vulnerability_z_with_apartment_sensitivity,ntl_value,aging_rate,foreign_rate,rent_home_rate,own_home_rate,apartment_rate,avg_land_price,weighted_avg_height,max_height,pop_density,bldg_count,roof_area,city,model_name,relative_bias_z,log_bias_z,standardized_residual_z,symmetric_bias_z,bias_z,z_weighted_avg_height,z_max_height,z_apartment_rate,z_pop_density,z_bldg_count,z_roof_area,region_code,buurtnaam,municipality_name,ntl_mean,ntl_sum,avg_electricity_delivery_kwh,estimated_total_electricity_kwh,pred_avg_electricity_rf_ntl_only,bias_avg_electricity_rf_ntl_only,rel_bias_avg_electricity_rf_ntl_only,rel_bias_pct,pred_est_total_electricity_rf_ntl_only,rel_bias_est_total_rf_ntl_only,multi_family_housing_pct,single_family_housing_pct,housing_density_per_ha,population_density,address_density,urbanity_level,social_vulnerability,rental_housing_pct,poverty_persons_pct,origin_outside_europe_pct,social_assistance_pct,unemployment_benefit_pct,low_education_pct,owner_occupied_pct,avg_income_per_resident_1000eur,high_education_pct,net_labor_participation_pct,ghsl_height_pixel_count,ghsl_mean_building_height_m,ghsl_median_building_height_m,ghsl_max_building_height_m,flexible_employee_pct,permanent_employee_pct,fold_id,z_ghsl_mean_building_height_m,z_ghsl_median_building_height_m,z_ghsl_max_building_height_m,z_multi_family_housing_pct,z_housing_density_per_ha,z_population_density,z_address_density,LSOA21CD,LSOA21NM,selected_city,local_authority,BNG_E,BNG_N,LAT,LONG,Shape__Area,ntl_pixel_count,ntl_median,ntl_max,ntl_min,households_total,social_rented_pct,private_rented_pct,detached_pct,semi_detached_pct,terraced_pct,flat_apartment_pct,employment_pct,unemployment_pct,inactive_pct,no_qualification_pct,high_qualification_pct,non_white_pct,non_uk_born_pct,household_not_deprived_pct,household_deprived_2plus_pct,bedroom_overcrowded_pct,index_of_multiple_deprivation_imd_score,education_skills_and_training_score,health_deprivation_and_disability_score,barriers_to_housing_and_services_score,living_environment_score,total_domestic_electricity_kwh,domestic_electricity_meters,mean_domestic_electricity_kwh_per_meter,median_domestic_electricity_kwh_per_meter,z_rental_housing_pct,z_unemployment_pct,z_inactive_pct,z_no_qualification_pct,z_non_white_pct,z_non_uk_born_pct,z_household_deprived_2plus_pct,z_bedroom_overcrowded_pct,z_index_of_multiple_deprivation_imd_score,z_education_skills_and_training_score,z_health_deprivation_and_disability_score,z_living_environment_score,z_owner_occupied_pct,z_employment_pct,z_high_qualification_pct,z_household_not_deprived_pct,pred_mean_electricity_rf_ntl_only,bias_mean_electricity_rf_ntl_only,pred_total_electricity_rf_ntl_only,rel_bias_total_rf_ntl_only,z_flat_apartment_pct,z_detached_pct,z_semi_detached_pct,z_terraced_pct
BU0363AC01,2150.0,1909.229113000519,-240.77088699948104,-0.11198645906952606,-11.198645906952606,-0.11876828731065014,-0.3448768110516015,-0.11862887277210472,-0.23968915482900383,,126.7574462890625,,,,,,,,,,,,Amsterdam,random_forest,-0.6762757505474603,-0.5863146030602446,-0.39719264853624303,-0.5999111346895333,-0.6762757505474603,,,,,,,BU0363AC01,Langestraat e.o.,Amsterdam,126.7574462890625,633.7872314453125,2150.0,2614400.0,1973.704950383305,-176.295049616695,-0.0819976974961372,-8.19976974961372,1829922.3249411013,-0.300060310227547,91.0,9.0,121.6,19722.0,9771.0,1.0,-0.3713081576008451,50.0,6.6,23.4375,0.5208333333333333,1.0416666666666663,,49.0,,,72.0,32.0,8.022627606987953,8.120550155639648,9.915119171142578,27.0,38.0,2.0,2.6230363405470385,2.6380985200359777,1.3479151848163713,0.3377897422751339,1.0554989020732322,0.8990723703749816,1.2579383367994812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AC02,2170.0,2134.813029352999,-35.18697064700109,-0.016215193846544282,-1.6215193846544282,-0.016348098780150977,-0.05040131877460002,-0.01634773469001955,0.02147625982652065,,97.34950256347656,,,,,,,,,,,,Amsterdam,random_forest,-0.29097038430652944,-0.1704449517969575,-0.06496838062534617,-0.17560986033428386,-0.29097038430652944,,,,,,,BU0363AC02,Leliegracht e.o.,Amsterdam,97.34950256347656,486.7475280761719,2170.0,2647400.0,2093.3784254999864,-76.6215745000136,-0.0353094813364117,-3.530948133641179,1895399.4531890224,-0.2840524842528434,93.0,7.0,87.14285714285714,13770.0,10993.0,1.0,0.0032662373220555,59.0,8.1,26.4,0.5333333333333333,0.5333333333333333,,40.0,,,68.0,43.0,7.014655867288279,6.977732181549072,9.915119171142578,28.0,40.0,2.0,2.071808462950508,2.0323277111578473,1.3479151848163713,0.40445877035575245,0.3780806815728947,0.16779121671224637,1.6254193616533135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AC03,2110.0,1979.1496813230615,-130.8503186769385,-0.06201436904120309,-6.201436904120309,-0.06402064890049974,-0.18742814462649562,-0.06399879137444602,-0.016020115482037512,,97.48860168457033,,,,,,,,,,,,Amsterdam,random_forest,-0.4752288665436,-0.36401583931272563,-0.21956065773062625,-0.3732846658233488,-0.4752288665436,,,,,,,BU0363AC03,Felix Meritisbuurt,Amsterdam,97.48860168457033,389.9544067382813,2110.0,3139680.0,1981.496009164932,-128.50399083506795,-0.0609023653246767,-6.090236532467676,1664522.2115177747,-0.4698433561643942,92.0,8.0,93.0,13166.0,11724.0,1.0,-0.0505126373100648,60.0,8.1,25.943396226415093,0.4716981132075472,0.9433962264150944,,39.0,,,73.0,38.0,6.263756319096214,6.30035662651062,8.735804557800293,30.0,38.0,1.0,1.6611652395984005,1.673272859735469,0.9319875259942763,0.3711242563154432,0.49323054492494217,0.0935819060919016,1.845246390432488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AC04,2310.0,2086.2213148191686,-223.77868518083142,-0.09687388968867161,-9.687388968867161,-0.10189307827162786,-0.3205374216470439,-0.1018050135130816,-0.03382907944670298,,100.14695739746094,,,,,,,,,,,,Amsterdam,random_forest,-0.615475111999205,-0.5177940564888678,-0.36973319592169035,-0.530119332828197,-0.615475111999205,,,,,,,BU0363AC04,Leidsegracht-Noord,Amsterdam,100.14695739746094,400.58782958984375,2310.0,1048740.0,2036.0769587650952,-273.9230412349048,-0.1185814031319934,-11.85814031319934,2263416.743745984,1.1582248638804509,90.0,10.0,90.8,13427.0,10055.0,1.0,-0.076055000605247,57.0,7.3,25.174825174825177,0.0,1.3986013986013983,,42.0,,,73.0,20.0,6.846580243110656,6.809195518493652,8.380217552185059,27.0,35.0,5.0,1.9798932177683886,1.9429918825137917,0.8065769959458561,0.3044552282348247,0.4499791328366121,0.1256491744228784,1.3433430921664928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AD02,1680.0,1871.4681505390042,191.46815053900423,0.11396913722559776,11.396913722559777,0.10792943665596422,0.27425626909777545,0.10782478818510323,0.5706436896960771,,132.02029418945312,,,,,,,,,,,,Amsterdam,random_forest,0.23278505784821668,0.3341748508339228,0.30130702184909397,0.33950524968275225,0.23278505784821668,,,,,,,BU0363AD02,Hemelrijk,Amsterdam,132.02029418945312,528.0811767578125,1680.0,698880.0,1863.618100460784,183.6181004607838,0.1092964883695141,10.929648836951417,2197456.3915935475,2.144254223319522,98.0,2.0,69.33333333333333,9989.0,8924.0,1.0,0.7909052056214222,71.0,16.1,27.927927927927925,1.8018018018018016,1.8018018018018016,,28.0,,,76.0,19.0,5.055709675738686,4.430493354797363,9.03279972076416,37.0,36.0,5.0,1.000522722523476,0.6821188769687686,1.0367335381402267,0.5711313405572986,0.02795020276260418,-0.29675415324722976,1.0032276755464566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AD03,1910.0,1834.1242195084749,-75.87578049152512,-0.0397255395243587,-3.97255395243587,-0.040536139052029796,-0.10868339415149018,-0.04053058928770585,0.5837303125286512,,117.5209732055664,,,,,,,,,,,,Amsterdam,random_forest,-0.38555681720735957,-0.2686587123546541,-0.13072162777910692,-0.27592958903256287,-0.38555681720735957,,,,,,,BU0363AD03,Nieuwendijk-Noord,Amsterdam,117.5209732055664,587.6048583984375,1910.0,662770.0,1931.88472132266,21.88472132265997,0.0114579692788795,1.1457969278879565,1508963.031501389,1.27675216364861,94.0,6.0,69.4,9115.0,7237.0,1.0,0.8096745891386127,84.0,11.7,31.0,4.0,2.0,,15.0,,,77.0,22.0,5.621805310249329,5.4934492111206055,8.42605972290039,38.0,40.0,1.0,1.3101025280256995,1.24555736278632,0.8227448840778561,0.4377932843960617,0.0292608516137659,-0.4041365000720333,0.49591139982762267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AD04,1990.0,1877.2224978459808,-112.7775021540192,-0.056672111635185526,-5.6672111635185525,-0.05834134908105515,-0.16154089801283614,-0.058324806610861195,0.26671089946363036,,125.89656829833984,,,,,,,,,,,,Amsterdam,random_forest,-0.45373598512884167,-0.3409554596237276,-0.19035492828961104,-0.3497468072210208,-0.45373598512884167,,,,,,,BU0363AD04,Spuistraat-Noord,Amsterdam,125.89656829833984,377.689697265625,1990.0,1128330.0,1942.418582453932,-47.58141754606777,-0.0239102600734008,-2.391026007340089,1656843.7883105418,0.4684035595176427,94.0,6.0,113.4,17306.0,9906.0,1.0,0.3549920463361123,72.0,11.8,29.88505747126437,1.1494252873563218,1.1494252873563218,,27.0,,,78.0,21.0,6.752961374464489,6.97683048248291,8.198025703430176,38.0,39.0,3.0,1.92869601824949,2.0318497496757413,0.7423204962368225,0.4377932843960617,0.894289093380366,0.6022351278936026,1.298535667695772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AD05,1810.0,1909.229113000519,99.22911300051896,0.054822714364927604,5.48227143649276,0.053372709551187114,0.14213437713161622,0.05336004316252787,0.17701694410200333,,126.66657257080078,,,,,,,,,,,,Amsterdam,random_forest,-0.005171849885135534,0.112651268416637,0.15224844147606106,0.11356465932711811,-0.005171849885135534,,,,,,,BU0363AD05,Nieuwe Kerk e.o.,Amsterdam,126.66657257080078,379.9997253417969,1810.0,968350.0,1973.704950383305,163.704950383305,0.0904447239686768,9.04447239686768,1512530.6849523056,0.5619669385576554,92.0,8.0,66.875,9827.0,9706.0,1.0,0.2263492124366183,79.0,9.3,29.6969696969697,1.2121212121212122,1.2121212121212122,,21.0,,,80.0,22.0,6.637886925177141,6.737308025360107,9.145356178283691,39.0,41.0,2.0,1.8657654399922525,1.9048866497899344,1.0764306158595711,0.3711242563154432,-0.020379973623976602,-0.316657974969905,1.2383914737753412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AD06,1670.0,1835.4347649630204,165.43476496302037,0.09906273351079065,9.906273351079065,0.09445775614975638,0.23696641603368207,0.09438758730674343,0.41919817250443137,,118.07167053222656,,,,,,,,,,,,Amsterdam,random_forest,0.17281386158912537,0.2794740818309567,0.2592369872973905,0.28376260188507235,0.17281386158912537,,,,,,,BU0363AD06,Spuistraat-Zuid,Amsterdam,118.07167053222656,590.3583374023438,1670.0,986970.0,1934.6099060151607,264.60990601516073,0.1584490455180603,15.844904551806032,1508963.031501389,0.5288843951704605,97.0,3.0,98.5,13565.0,10182.0,1.0,0.5736956909516876,83.0,12.9,28.39506172839506,1.2345679012345678,1.2345679012345678,,16.0,,,77.0,13.0,5.56948261994582,5.546020984649658,6.027560710906982,34.0,40.0,1.0,1.281488902871152,1.2734239579019546,-0.023171945459455636,0.5377968265169895,0.6013590751457673,0.14260428181626844,1.3815346553059664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AD07,1580.0,1907.730474860881,327.73047486088103,0.2074243511777728,20.74243511777728,0.18848945545391338,0.4694364940171995,0.187933372273529,0.638222754099574,,109.07659912109376,,,,,,,,,,,,Amsterdam,random_forest,0.6087725250193875,0.6612828888482295,0.5215073747991589,0.6718262910094052,0.6087725250193875,,,,,,,BU0363AD07,Begijnhofbuurt,Amsterdam,109.07659912109376,327.22979736328125,1580.0,576700.0,1965.6143398516613,385.6143398516617,0.2440597087668745,24.40597087668745,2430238.127590381,3.214042184134527,94.0,6.0,52.142857142857146,6727.0,10132.0,1.0,0.8878299350760621,91.0,9.8,28.421052631578945,2.1052631578947367,2.1052631578947367,,8.0,,,75.0,20.0,6.897026455402374,6.270225286483765,11.055593490600586,39.0,40.0,2.0,2.0074806564228025,1.6573012119013724,1.7501444188750646,0.4377932843960617,-0.31000996528690067,-0.6975335758359129,1.3664986068258589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AD08,2010.0,1983.4793817376287,-26.520618262371272,-0.013194337443965807,-1.3194337443965807,-0.013282156041784177,-0.0379877582685617,-0.01328196078019149,0.5315982477049851,,102.7726821899414,,,,,,,,,,,,Amsterdam,random_forest,-0.2788169249171525,-0.15799591654627423,-0.050963527388164585,-0.1628918577659006,-0.2788169249171525,,,,,,,BU0363AD08,Kalverdriehoek,Amsterdam,102.7726821899414,513.8634033203125,2010.0,482400.0,2024.496530929885,14.496530929885012,0.0072122044427288,0.7212204442728861,2161993.9911966613,3.481745421220276,97.0,3.0,48.0,6558.0,9897.0,1.0,0.7349045945619472,79.0,12.3,30.434782608695656,0.0,0.0,,20.0,,,78.0,18.0,5.667212896876865,5.356618165969849,8.061599731445312,41.0,33.0,4.0,1.3349345015996168,1.173027655711513,0.6942049768595316,0.5377968265169895,-0.3914574296090806,-0.7182974392379631,1.2958291789693526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AE01,1740.0,2225.819497055834,485.81949705583384,0.2792066075033528,27.92066075033528,0.24624004786459874,0.6958809720698085,0.24500333281254938,0.4881431187931816,,95.0604248046875,,,,,,,,,,,,Amsterdam,random_forest,0.8975657084312633,0.8957749267039121,0.7769797414867301,0.9085743115943604,0.8975657084312633,,,,,,,BU0363AE01,Kop Zeedijk,Amsterdam,95.0604248046875,475.3021240234375,1740.0,1331100.0,2173.307299262236,433.3072992622356,0.2490271834840434,24.902718348404346,2066777.313835802,0.5526837306256495,96.0,4.0,127.5,19598.0,6875.0,1.0,0.672579425511884,79.0,11.9,30.801687763713083,0.8438818565400843,1.6877637130801686,,21.0,,,77.0,24.0,5.678752779960632,5.576105117797852,8.600666046142578,36.0,36.0,4.0,1.3412452988268013,1.2893705828980138,0.8843260757463245,0.5044623124766802,1.1714913254010264,0.8838373463403413,0.3870504088316429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AE02,1790.0,1899.1009449186006,109.10094491860059,0.06095024855787742,6.0950248557877424,0.05916496744654065,0.1562746494609396,0.059147714604490385,0.8841005615932163,,111.58210754394533,,,,,,,,,,,,Amsterdam,random_forest,0.019480344077963594,0.13617030607443614,0.16820135350396997,0.13757413374656932,0.019480344077963594,,,,,,,BU0363AE02,Oude Kerk e.o.,Amsterdam,111.58210754394533,557.9105224609375,1790.0,963020.0,1964.211795893952,174.2117958939516,0.0973250256390791,9.73250256390791,1850024.269395241,0.9210652628141068,95.0,5.0,59.77777777777778,8546.0,7541.0,1.0,1.2404782024141368,86.0,13.6,25.82781456953642,1.3245033112582782,1.3245033112582782,,13.0,,,76.0,29.0,6.254261575896164,6.241754055023193,8.115097999572754,39.0,30.0,2.0,1.6559728647168914,1.642209533871587,0.7130730627473346,0.4711277984363709,-0.15990946590387956,-0.47404560229550374,0.5873305745866775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AE03,1770.0,1984.9575956032259,214.95759560322585,0.12144496926735925,12.144496926735924,0.11461800490872509,0.3079022177756901,0.11449268873498071,0.8659759550070903,,92.23185729980467,,,,,,,,,,,,Amsterdam,random_forest,0.2628617013602352,0.3613332908508346,0.3392660403781235,0.36716625105249184,0.2628617013602352,,,,,,,BU0363AE03,Burgwallen-Oost,Amsterdam,92.23185729980467,368.9274291992188,1770.0,1830180.0,1998.059192411551,228.05919241155107,0.1288470013624582,12.884700136245822,1527781.1467822343,-0.1652290229473415,95.0,5.0,172.33333333333334,26847.0,7670.0,1.0,1.2144831312284348,82.0,15.7,30.447761194029848,1.1940298507462688,1.791044776119403,,18.0,,,76.0,21.0,5.366200799033756,5.444571971893311,7.064620494842529,39.0,32.0,1.0,1.1703205017325427,1.2196491206920272,0.34258443804570393,0.4711277984363709,2.0529026778071455,1.774471936881532,0.6261235796653554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AE04,1930.0,2055.166928230952,125.16692823095218,0.06485333068961253,6.485333068961253,0.06283707201510413,0.17928733658529283,0.06281640417332018,0.11009999682447225,,104.03263092041016,,,,,,,,,,,,Amsterdam,random_forest,0.035183159392506935,0.15108061690515745,0.19416403404296392,0.15279326103100596,0.035183159392506935,,,,,,,BU0363AE04,Nes e.o.,Amsterdam,104.03263092041016,208.0652618408203,1930.0,511450.0,2032.4774363518973,102.47743635189728,0.0530971172807757,5.309711728077579,2665862.161658723,4.212361250676944,92.0,8.0,53.0,7403.0,10081.0,1.0,0.130374119143236,71.0,10.8,22.78481012658228,0.0,2.5316455696202533,,29.0,,,77.0,17.0,5.541817272410674,5.508692741394043,6.40982723236084,34.0,41.0,2.0,1.2663595989391658,1.2536374646689024,0.11164807416513135,0.3711242563154432,-0.293158765771967,-0.6144781222277125,1.351161837376149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AE05,1800.0,2218.370809465646,418.37080946564583,0.23242822748091435,23.242822748091434,0.20898639195787894,0.5992684265265846,0.20822907058757967,0.5586538568120816,,94.23085021972656,,,,,,,,,,,,Amsterdam,random_forest,0.7093677055674777,0.7445091937220149,0.6679824461059882,0.7560206089458196,0.7093677055674777,,,,,,,BU0363AE05,BG-terrein e.o.,Amsterdam,94.23085021972656,471.1542663574219,1800.0,739800.0,2169.3149625820074,369.3149625820074,0.2051749792122263,20.51749792122263,2070385.289718155,1.7985743305192687,94.0,6.0,51.375,8636.0,8593.0,1.0,0.7737088842644269,80.0,9.6,21.91780821917808,2.73972602739726,1.36986301369863,,20.0,,,76.0,28.0,5.909947267600468,5.663766860961914,8.0055513381958,40.0,34.0,4.0,1.4676782549448912,1.3358372348654182,0.6744374977481341,0.4377932843960617,-0.3251058315190289,-0.4629879235606842,0.9036890346081436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AF01,2200.0,2264.1924525593054,64.19245255930537,0.029178387526956985,2.9178387526956984,0.028760801911295708,0.09194836056853571,0.028758819536332515,-0.6226861673825499,,62.84809875488281,,,,,,,,,,,,Amsterdam,random_forest,-0.10834368040550052,0.012716425550399325,0.09562908587838055,0.011509375909016763,-0.10834368040550052,,,,,,,BU0363AF01,Oosterdokseiland,Amsterdam,62.84809875488281,377.0885925292969,2200.0,690800.0,2129.610480258207,-70.38951974179281,-0.0319952362462694,-3.199523624626946,1492682.3597563915,1.1608024895141744,100.0,0.0,26.166666666666668,4447.0,5498.0,1.0,-0.920618541687295,53.0,6.0,40.54054054054054,1.8018018018018016,1.8018018018018016,,46.0,,,74.0,56.0,4.310025879120595,3.468119502067566,16.2636775970459,24.0,54.0,1.0,0.5927318288121276,0.17199565487365767,3.5869623509476547,0.6378003686379172,-0.8206949283644768,-0.9776614371180091,-0.02704236631052329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AF02,1810.0,1981.810469948266,171.81046994826602,0.09492291157362763,9.492291157362763,0.09068396040085958,0.24609888562300605,0.0906218658922634,-0.08839369801228797,,71.92475128173828,,,,,,,,,,,,Amsterdam,random_forest,0.15615859861481865,0.2641508614332004,0.2695401469935383,0.26814094939868305,0.15615859861481865,,,,,,,BU0363AF02,Lastage,Amsterdam,71.92475128173828,287.6990051269531,1810.0,1243470.0,2050.521129380067,240.52112938006712,0.1328846018674404,13.28846018674404,2726494.917519189,1.1926503393883157,93.0,7.0,137.4,20986.0,6743.0,1.0,-0.1543138658166347,66.0,7.0,23.214285714285715,1.7857142857142856,1.7857142857142856,,34.0,,,76.0,26.0,4.185996894653027,4.3972601890563965,6.385983467102051,28.0,40.0,5.0,0.5249042983608458,0.6645030517464652,0.10323871388977171,0.40445877035575245,1.3661226797985115,1.0543713250506699,0.3473552408441586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AF03,2180.0,2250.3403658707994,70.34036587079936,0.03226622287651347,3.226622287651347,0.031756601694970854,0.10075454458817722,0.03175393313464922,-0.12352307388887224,,63.773868560791016,,,,,,,,,,,,Amsterdam,random_forest,-0.0959207524272341,0.024880650486585762,0.10556413349946413,0.023934252483861062,-0.0959207524272341,,,,,,,BU0363AF03,Scheepvaarthuisbuurt,Amsterdam,63.773868560791016,255.0954742431641,2180.0,732480.0,2280.4726315706835,100.47263157068346,0.0460883631058181,4.60883631058181,2713968.945592818,2.705178224105529,96.0,4.0,67.2,16170.0,6439.0,1.0,-0.2046978905556943,60.0,6.6,15.384615384615383,0.0,1.282051282051282,,39.0,,,77.0,31.0,3.5917489653633488,3.650503635406494,5.382639408111572,33.0,35.0,4.0,0.1999288928737032,0.2686715791976329,-0.25062660816050714,0.5044623124766802,-0.01399056047456416,0.46266264964076864,0.2559360660851037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AF04,1820.0,2240.971592005774,420.9715920057738,0.23130307253064494,23.130307253064494,0.20807301716860227,0.6029937506297431,0.20732555373422334,0.3752985117341198,,53.55232238769531,,,,,,,,,,,,Amsterdam,random_forest,0.7048410008279927,0.7408005024909295,0.672185319028732,0.7522724755219143,0.7048410008279927,,,,,,,BU0363AF04,Rapenburg,Amsterdam,53.55232238769531,214.20928955078125,1820.0,1155700.0,2194.3734558448937,374.37345584489367,0.2056997010136778,20.569970101367787,2551659.54695247,1.2078909292657871,97.0,3.0,70.55555555555556,11036.0,6184.0,1.0,0.5107329556597686,76.0,10.1,30.049261083743843,0.9852216748768472,0.9852216748768472,,24.0,,,64.0,43.0,2.052513850982799,1.8323434591293333,4.597779273986816,26.0,44.0,2.0,-0.6418301285397794,-0.6950762665867094,-0.5274357262669387,0.5377968265169895,0.05197876503389875,-0.1681164906321619,0.17925221883655443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AF05,1600.0,2274.2179556664537,674.2179556664537,0.42138622229153355,42.138622229153356,0.3516326083086172,0.9657402578928812,0.34805370445425693,0.5340028890454446,,76.8084716796875,,,,,,,,,,,,Amsterdam,random_forest,1.4695803771359692,1.3237136757577384,1.0814322545916033,1.33606666091949,1.4695803771359692,,,,,,,BU0363AF05,Nieuwmarkt,Amsterdam,76.8084716796875,307.23388671875,1600.0,1750400.0,2126.842232825001,526.8422328250008,0.3292763955156255,32.92763955156255,2726731.931642772,0.557776469174344,95.0,5.0,182.3333333333333,26623.0,7433.0,1.0,0.7383534320594285,84.0,5.1,24.367088607594937,3.79746835443038,1.2658227848101269,,16.0,,,64.0,22.0,5.356982740488919,5.545131683349609,7.179561138153076,27.0,40.0,3.0,1.1652794369416344,1.2729525680742828,0.3831223845230836,0.4711277984363709,2.2495000054813716,1.7469506031415367,0.5548527098696449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AF06,1740.0,1876.3539279356671,136.35392793566712,0.07836432639980868,7.836432639980869,0.07544538050987448,0.19531143663940614,0.07540961457470087,-0.10984770800395156,,69.52081298828125,,,,,,,,,,,,Amsterdam,random_forest,0.0895403733050109,0.20227572728301696,0.21224226143039304,0.20503471357762662,0.0895403733050109,,,,,,,BU0363AF06,Uilenburg,Amsterdam,69.52081298828125,278.083251953125,1740.0,1398960.0,1999.699150472468,259.69915047246786,0.1492523853290045,14.925238532900453,1432223.8902642017,0.0237775849661188,100.0,0.0,100.5,15612.0,6711.0,1.0,-0.1850841070520481,64.0,6.6,31.07569721115538,3.98406374501992,0.796812749003984,,36.0,,,71.0,31.0,6.1362211165889615,6.170902729034424,8.961004257202148,29.0,47.0,3.0,1.5914202693496684,1.604653539804851,1.0114122890557575,0.6378003686379172,0.6406785406806127,0.39410504148488723,0.33773216981688964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AF07,1730.0,2264.1924525593054,534.1924525593054,0.3087817644851476,30.87817644851476,0.2690967537658784,0.7651697089394544,0.2674845836319269,-0.2562268709048368,,62.87613677978516,,,,,,,,,,,,Amsterdam,random_forest,1.0165519896083126,0.9885829018558239,0.8551505926600951,1.0018351371055758,1.0165519896083126,,,,,,,BU0363AF07,Valkenburg,Amsterdam,62.87613677978516,314.38067626953125,1730.0,1422060.0,2129.610480258207,399.6104802582072,0.2309887169122585,23.09887169122585,2318353.672791558,0.6302783798092612,100.0,0.0,117.42857142857144,17811.0,7196.0,1.0,-0.3950272438385175,59.0,5.0,27.27272727272727,0.8264462809917356,0.8264462809917356,,41.0,,,70.0,23.0,4.771584671476613,4.871135234832764,7.468289375305176,32.0,46.0,1.0,0.8451437402534454,0.9156888716190877,0.4849527683374224,0.6378003686379172,0.9734897311005549,0.6642809919056457,0.48358184007393434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BU0363AF08,1830.0,2198.7831974861215,368.7831974861215,0.20152087294323578,20.15208729432358,0.18358814844734628,0.5282398329109478,0.18307423329020767,0.2864036667246051,,86.0977783203125,,,,,,,,,,,,Amsterdam,random_forest,0.5850217492730542,0.6413814918209394,0.5878487061732321,0.6516687243108622,0.5850217492730542,,,,,,,BU0363AF08,Zuiderkerkbuurt,Amsterdam,86.0977783203125,344.39111328125,1830.0,1972740.0,2149.194212726344,319.19421272634327,0.1744230670635755,17.442306706357556,2124457.412014032,0.0769069477042244,95.0,5.0,154.0,23549.0,8430.0,1.0,0.3832362393540376,78.0,6.7,26.5625,2.5,1.25,,21.0,,,70.0,21.0,6.171871968678066,6.371230125427246,8.667487144470215,29.0,41.0,4.0,1.6109165932619243,1.7108406069534041,0.9078929362540289,0.4711277984363709,1.6924742437377287,1.3692694427989212,0.8546715165629926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
