city,role,unit_id,ntl,observed,predicted,svi,svi_component_count,height,apartment,pop_density,lon,lat,bias,relative_bias,log_bias,standardized_residual,z_ntl,z_svi,z_height,z_apartment,z_pop_density,actual_vulnerable_low_energy,ntl_detected_low_energy,missed,missed_label,threshold,z_ntl_x_z_svi,z_ntl_x_z_height,z_ntl_x_z_apartment,z_svi_x_z_height,z_svi_x_z_apartment,z_svi_x_z_pop_density
Tilburg,external_validation,BU08551003,30.148347854614254,1920.0,2303.839737682253,0.5911964235576517,9,4.226066123871576,98.0,15058.0,,,383.83973768225314,0.19991653004284018,0.18225199607703058,0.41909147781390027,1.1887278165488002,0.5911964235576515,1.5056942396078095,2.0953618957865245,2.078038773467373,False,True,False,0,0.25,0.7027716337271467,1.7898606258390974,2.49081497125787,0.8901610494274944,1.2387704588479738,1.2285290908880395
Tilburg,external_validation,BU08551004,30.84713554382324,1990.0,2460.425001748252,0.5935645444431003,9,3.078117440197062,88.0,4525.0,,,470.4250017482518,0.23639447324032756,0.2121994612240412,0.5136287096634204,1.2595190287501101,0.5935645444431,0.6137721279083383,1.770261835843065,-0.2492826735153077,True,False,True,1,0.25,0.747605838517475,0.7730576744169987,2.2296784681144444,0.36431337349378495,1.050764660137195,-0.14796535654267165
Tilburg,external_validation,BU08551101,31.591461181640625,1740.0,2599.974128180645,0.6216074315713935,9,4.602172231674194,97.0,2026.0,,,859.974128180645,0.49423800470152013,0.40161638105173836,0.9389539249823495,1.334923497070455,0.6216074315713933,1.7979175407579977,2.062851889792179,-0.8014497955137619,True,False,True,1,0.25,0.829798366358268,2.400082370952979,2.7537494586597724,1.1175989046877348,1.282284064925911,-0.4981871489227279
Tilburg,external_validation,BU08551102,25.54022979736328,2450.0,2352.504720362969,-0.7454755171257339,9,3.466319562513617,48.0,6023.0,,,-97.49527963703122,-0.03979399168858417,-0.04060742555076491,-0.10644922036911868,0.7218989523929213,-0.7454755171257341,0.9153936739120196,0.4698615960692265,0.08170826236051643,False,True,False,0,0.25,-0.5381579948476387,0.6608217342241944,0.3391925939720406,-0.6824035724331885,-0.35027031630722943,-0.06091150913665114
Tilburg,external_validation,BU08551103,26.306442260742188,2400.0,2355.3847978606373,-0.7482818697845298,9,3.781479342417284,47.0,7330.0,,,-44.61520213936274,-0.018589667558067808,-0.018764627114044252,-0.048712650520383864,0.7995206820312104,-0.74828186978453,1.160263484219778,0.4373515900748805,0.3704967491360185,False,True,False,0,0.25,-0.5982668308817168,0.9276546522393055,0.3496716415841028,-0.8682041294146892,-0.3272622655744689,-0.27723600019258987
Tilburg,external_validation,BU08551104,29.481143951416016,2130.0,2223.1666774336763,-0.4291170833940084,9,4.625338427563931,45.0,9865.0,,,93.16667743367634,0.04374022414726589,0.042810631052614845,0.1017230804826481,1.1211362235338822,-0.42911708339400867,1.8159169885136923,0.3723315780861886,0.9306182594465753,False,True,False,0,0.25,-0.4810987063302329,2.035890314753261,0.4174344193579603,-0.7792410017966271,-0.15977384084383384,-0.3993441932469232
Tilburg,external_validation,BU08551105,26.516170501708984,2030.0,2200.691367354867,0.5963628019733229,9,3.5647724151611326,58.0,11272.0,,,170.691367354867,0.08408441741619065,0.0807357758304823,0.18636761745091715,0.8207673591552657,0.5963628019733227,0.9918886231070719,0.7949616560126861,1.2415022693112512,True,True,False,0,0.25,0.48947512207407873,0.814109805763744,0.6524785790352291,0.5915254785215944,0.4740855606410782,0.7403857719826964
Tilburg,external_validation,BU08551201,15.471209526062012,2540.0,2931.89899067599,-0.9879822520739217,9,3.846973121166229,11.0,9022.0,,,391.8989906759898,0.1542909412110196,0.14348625174431096,0.4278908904740277,-0.2981507160433592,-0.9879822520739219,1.2111502096245697,-0.7330086257215741,0.7443529998048398,False,False,False,0,0.25,0.2945676158939704,-0.36110530223563003,0.218547046624846,-1.1965949117046848,0.7241995128300113,-0.7354075530851651
Tilburg,external_validation,BU08551202,11.625432014465332,2580.0,3125.0103569763587,-0.8658943453782901,9,2.980573196160166,3.0,8568.0,,,545.0103569763587,0.21124432440944135,0.19164819848178105,0.5950639642167096,-0.6877500980969344,-0.8658943453782904,0.5379831406802427,-0.9930886736763418,0.6440393249799906,False,False,False,0,0.25,0.5955189209755,-0.3699979577773338,0.6829968327398586,-0.4658365594238754,0.8599098669955706,-0.557670009701425
Tilburg,external_validation,BU08551203,17.342498779296875,2380.0,3195.2193510280586,-0.8111598019827724,9,3.3933448990186057,27.0,7614.0,,,815.2193510280586,0.34252913908741955,0.2945552522583812,0.8900888809163909,-0.10857835141607924,-0.8111598019827726,0.8586945227298546,-0.21284852981203872,0.4332480347092722,False,False,False,0,0.25,0.08807439403428273,-0.0932356356480246,0.02311074246832736,-0.6965384790212402,0.1726541712946576,-0.3514333900441986
Tilburg,external_validation,BU08551301,15.46156120300293,2150.0,2916.608200671876,0.3292762591079678,9,2.286156296730041,35.0,7330.0,,,766.6082006718761,0.35656195380087263,0.3049535238770007,0.8370132953503369,-0.299128146664433,0.32927625910796754,-0.0015582135177201692,0.04723151814272898,0.3704967491360185,False,False,False,0,0.25,-0.09849579712756396,0.0004661055216631008,-0.014128276486182062,-0.000513082718006364,0.015552217606027898,0.12199578356717128
Tilburg,external_validation,BU08551302,15.230440139770508,2210.0,2769.2842716172718,0.48481339319071054,9,2.180484833816687,21.0,8801.0,,,559.2842716172718,0.2530698061616614,0.225596385584514,0.6106487914083167,-0.32254203973115186,0.48481339319071026,-0.08366180899061201,-0.4079085657781145,0.6955218937777656,False,False,False,0,0.25,-0.15637270072871262,0.026984450519430016,0.13156766082988178,-0.04056036549721168,-0.19775953588644374,0.33719832936082733
Tilburg,external_validation,BU08551401,22.301210403442383,2400.0,2367.523412625472,-0.6606065061961872,9,3.5070839655108568,8.0,12521.0,,,-32.47658737452821,-0.01353191140605342,-0.013624302148155465,-0.03545922858151373,0.39376765760899424,-0.6606065061961874,0.9470664071278325,-0.8305386437046121,1.5174753526950324,False,True,False,0,0.25,-0.26012547654613427,0.3729241207348927,-0.32703925628531616,-0.6256382303484934,0.548659231678624,-1.0024540909826927
Tilburg,external_validation,BU08551402,24.573789596557617,1900.0,2344.714661532911,0.9940589829699087,9,3.414292929640838,64.0,7298.0,,,444.7146615329111,0.23406034817521637,0.21030982880541238,0.4855571385931397,0.623993001284144,0.9940589829699085,0.8749705218004057,0.9900216919787619,0.36342618174748287,True,True,False,0,0.25,0.620285848236857,0.5459754819333887,0.617766606914234,0.8697723070295614,0.984139956246556,0.36126706061253994
Tilburg,external_validation,BU08551403,25.42909240722656,2600.0,2430.812038659053,-0.19311701435309223,9,4.420233759013089,13.0,798.0,,,-169.1879613409469,-0.06507229282344112,-0.06728607121042618,-0.18472613902574783,0.7106400955324429,-0.1931170143530925,1.6565567386219329,-0.6679886137328822,-1.0727828190488167,False,False,False,0,0.25,-0.1372366935288218,1.1772156389892023,-0.4746994922777195,-0.3199092914691639,0.12899996670595537,0.20717261506400136
Tilburg,external_validation,BU08551405,22.669301986694336,2660.0,2336.863888391021,-0.38151426710775466,9,2.2057328694745117,42.0,8161.0,,,-323.1361116089788,-0.12147974120638301,-0.1295163109565447,-0.3528128467546774,0.4310574521802208,-0.38151426710775493,-0.06404483342328296,0.2748015601031507,0.5541105460070531,False,True,False,0,0.25,-0.16445456794987307,-0.027607002720747002,0.11845526035321395,0.024434017685522044,-0.10484071580282121,-0.2114010788565588
Tilburg,external_validation,BU08551501,21.25541114807129,2430.0,2552.303911532912,0.3073852604682023,9,4.114762306213379,52.0,12163.0,,,122.30391153291202,0.05033082779132182,0.04910518863098812,0.13353627046603328,0.2878221778156231,0.307385260468202,1.4192144713936579,0.5999016200466103,1.43837338003579,False,False,False,0,0.25,0.08847229509638047,0.4084813999439709,0.17266499075693584,0.43624560994958117,0.18440091573332368,0.44213477607282947
Tilburg,external_validation,BU08551502,21.308958053588867,2040.0,2554.008755688756,0.7101053237377087,9,3.406609883362597,44.0,9103.0,,,514.0087556887561,0.2519650763180177,0.2247143779741707,0.5612151840547817,0.29324678733544635,0.7101053237377085,0.8690010225028946,0.33982157209184266,0.7622503735070707,True,False,True,1,0.25,0.2082361048558801,0.25483175804019176,0.09965158428321363,0.6170822524128177,0.24130910746333498,0.5412780482484276
Tilburg,external_validation,BU08551503,20.85013961791992,2090.0,2956.721498665078,0.36867172532125986,9,4.985987383386363,76.0,5365.0,,,866.7214986650779,0.414699281657932,0.3469169867127295,0.9463209721900039,0.24676584077200478,0.3686717253212596,2.0961305405948747,1.3801417639109135,-0.06368027956624744,False,False,False,0,0.25,0.09097558826776622,0.5172534152177711,0.3405718427560343,0.772784062899697,0.5088192452889629,-0.023477118536628597
Tilburg,external_validation,BU08551504,18.681352615356445,1860.0,2947.5868916638924,1.7383768519283334,9,2.536236596661945,51.0,7298.0,,,1087.5868916638924,0.5847241353031679,0.46041034505394673,1.1874705845483928,0.027055242991285186,1.7383768519283331,0.1927467692587959,0.5673916140522643,0.36342618174748287,True,False,True,1,0.25,0.04703220813934644,0.005214810678081901,0.015350917989401514,0.3350665219634625,0.986340447846711,0.6317716617345235
Tilburg,external_validation,BU08551505,21.03056526184082,2480.0,2839.0364244644247,0.13059974892475001,9,2.924977651957808,45.0,5829.0,,,359.0364244644247,0.14477275180017127,0.1352061472648991,0.39201023486102565,0.26504399627274183,0.13059974892474974,0.4947870502179723,0.3723315780861886,0.03884294756751917,False,False,False,0,0.25,0.034614679367232386,0.13114033709377318,0.09868424939449986,0.06461906452968473,0.048626410614812085,0.005072879199815222
Tilburg,external_validation,BU08551601,21.341419219970703,2320.0,2249.961883449883,0.634015311147825,9,3.1911788657307625,44.0,6177.0,,,-70.03811655011714,-0.030188843340567734,-0.03065391029432618,-0.076470398676098,0.29653529019994274,0.6340153111478247,0.7016175053610842,0.33982157209184266,0.11573536791784414,False,True,False,0,0.25,0.1880079142824272,0.208054350561609,0.10076908849645533,0.4448362409682684,0.21545207976455258,0.07337799530123992
Tilburg,external_validation,BU08551602,21.23786163330078,2020.0,2660.244031011473,1.0737230516463832,9,3.211408798893293,56.0,8614.0,,,640.244031011473,0.3169524905997391,0.2753203481543052,0.6990438737227509,0.28604431102813666,1.073723051646383,0.7173355639837982,0.7299416440239942,0.6542032656010106,True,False,True,1,0.25,0.307132370543218,0.20518975717572538,0.2087956546555888,0.7702197308151629,0.7837551695452207,0.7024331267381463
Tilburg,external_validation,BU08551603,18.58804702758789,2170.0,2725.946971007752,0.2869381845598551,9,2.800522845238447,48.0,8279.0,,,555.9469710077519,0.2561967608330654,0.22808871249084905,0.6070049939922433,0.017602850275596833,0.2869381845598548,0.3980893531876794,0.4698615960692265,0.5801832632522782,False,False,False,0,0.25,0.005050929901158695,0.0070075072804719075,0.008270903325859552,0.11422703629627957,0.13482123337049967,0.16647673226962104
Tilburg,external_validation,BU08551604,20.82895851135254,2470.0,2658.2863312243308,0.19990806161239316,9,3.813823464124099,16.0,11803.0,,,188.28633122433075,0.07622928389649018,0.07346352816246249,0.20557849815509255,0.24462007284731904,0.19990806161239288,1.1853939083790401,-0.5704585957498443,1.3588294969147643,False,False,False,0,0.25,0.04890152459438989,0.289971144220449,-0.13954562324870623,0.23696979847119237,-0.11403927210647899,0.2716409707899735
Tilburg,external_validation,BU08551701,21.388580322265625,2110.0,2607.7749225153925,0.10360534680479444,9,2.644703846711379,72.0,4844.0,,,497.7749225153925,0.23591228555231872,0.21180939013564704,0.5434904399303438,0.30131298112347166,0.10360534680479418,0.2770226084928748,1.2501017399335297,-0.17879795486084313,False,False,False,0,0.25,0.03121763590608368,0.08347050800358846,0.3766718819670107,0.028701023425673013,0.12951722430708995,-0.018524424121345587
Tilburg,external_validation,BU08551702,22.05798721313477,2360.0,2291.1384437702814,-0.21041147652160863,9,2.539777789797102,28.0,8745.0,,,-68.86155622971864,-0.029178625521067224,-0.029612787985447753,-0.07518578336661907,0.3691277494605888,-0.2104114765216089,0.19549817139371958,-0.18033852381769275,0.6831484008478284,False,True,False,0,0.25,-0.07766871478910102,0.07216380003022417,-0.06656795343786971,-0.0411350589002271,0.037945295070208065,-0.1437422637057675
Tilburg,external_validation,BU08551703,19.733625411987305,2210.0,2643.675476022344,0.9940539934685266,9,3.990936110417048,1.0,10820.0,,,433.6754760223439,0.19623324706893389,0.17917765914688655,0.47350411720087515,0.13365652974876122,0.9940539934685264,1.323005186423834,-1.0581086856650337,1.1416305049481854,False,False,False,0,0.25,0.13286180714990098,0.17682828205702253,-0.1414231350230112,1.3151385889441845,-1.0518171645090604,1.134842362509234
Tilburg,external_validation,BU08551704,19.58401107788086,2350.0,2554.7302419312728,0.028151673517747843,9,3.560340139600965,15.0,12809.0,,,204.73024193127276,0.08711925188564798,0.08353130946816378,0.2235326132783084,0.11849973715260614,0.028151673517747576,0.9884448763320816,-0.6029686017441903,1.5811104591918532,False,False,False,0,0.25,0.003335965912259071,0.11713045803519195,-0.07145162081796101,0.02782637744879114,-0.01697457521775521,0.044510905442665005
Tilburg,external_validation,BU08551705,22.67729759216309,2240.0,2417.1230450317657,0.018491493074310236,9,3.3194227641628635,25.0,9928.0,,,177.12304503176574,0.07907278796060971,0.07610214272236338,0.19338997870697214,0.43186745300329943,0.01849149307430997,0.8012592143754603,-0.2778685418007307,0.9445384389927548,False,False,False,0,0.25,0.007985874016230398,0.3460377761077547,-0.1200023794172224,0.014816479213350872,-0.0051382042162768215,0.017465926003054074
Tilburg,external_validation,BU08551706,23.764684677124023,2280.0,2644.579131007882,1.100959439855798,9,2.6433208967958177,33.0,7256.0,,,364.5791310078821,0.159903127635036,0.14833649097161228,0.3980619821095329,0.5420260191388454,1.1009594398557978,0.27594809738745346,-0.017788493845962945,0.35414606205002985,False,False,False,0,0.25,0.5967486624183712,0.14957104871585983,-0.009641826505803145,0.3038076627289639,-0.01958441022052967,0.38990045010173746
Tilburg,external_validation,BU08551707,25.99654197692871,1620.0,2477.620432281772,0.3020547224461215,9,0.729691358593603,100.0,2513.0,,,857.6204322817721,0.5293953285689951,0.42487244720263195,0.9363840662737659,0.7681260007976018,0.30205472244612125,-1.2108853499583045,2.1603819077752164,-0.6938445980694853,False,False,False,0,0.25,0.23201608597456874,-0.930112521287877,1.6594455150148706,-0.3657536382957301,0.6525535575306649,-0.20957903749061893
Tilburg,external_validation,BU08551801,21.88567924499512,2110.0,2599.764212607569,0.713584727629434,9,3.516059160232544,49.0,10599.0,,,489.7642126075689,0.23211574057230752,0.2087328059684772,0.5347440285403189,0.35167196120771016,0.7135847276294338,0.9540398674775209,0.5023716020635725,1.0927993989211113,True,False,True,1,0.25,0.25094774065331266,0.3355090712661637,0.17667000655275586,0.6807882789815679,0.35848470282729666,0.7798049614327303
Tilburg,external_validation,BU08551802,20.719526290893555,2080.0,2634.2194156382825,1.1329324983817017,9,3.781752477521482,54.0,12940.0,,,554.2194156382825,0.2664516421337897,0.2362190074438475,0.6051187803939118,0.23353395948298405,1.1329324983817015,1.1604757021023193,0.6649216320353023,1.610055594438671,True,False,True,1,0.25,0.26457821217402816,0.2710104855957505,0.15528178147509192,1.3147406364940397,0.7533113258097934,1.824084307140839
Tilburg,external_validation,BU08551901,22.023984909057617,2280.0,2325.51024167499,-0.5004925195379905,9,4.294418995579084,24.0,8870.0,,,45.510241674990084,0.01996063231359214,0.01976403078035638,0.049689890250571585,0.3656831204832468,-0.5004925195379907,1.5588023955220067,-0.3103785477950766,0.7107678047092957,False,True,False,0,0.25,-0.1830216663231748,0.5700277242112477,-0.11350019588876219,-0.7801689383966646,0.15534214139650057,-0.3557339693854419
Tilburg,external_validation,BU08551902,21.547786712646484,2030.0,2189.751090760549,0.29620824758623976,9,4.571603158625161,49.0,8937.0,,,159.75109076054878,0.07869511860125555,0.07575208712828196,0.17442258874364677,0.3174415041917786,0.2962082475862395,1.7741662768083628,0.5023716020635725,0.7255718051790421,False,True,False,0,0.25,0.09402879166778663,0.5631940115963741,0.15947359702229405,0.5255226837800082,0.14880661188434244,0.21492035291006842
Tilburg,external_validation,BU08552001,24.14053726196289,1750.0,2614.8646608391628,-0.14736306008237315,9,3.600708968711622,86.0,9659.0,,,864.8646608391628,0.49420837762237874,0.4015965533049082,0.9442936028685719,0.5801020478105265,-0.14736306008237343,1.0198102603594927,1.7052418238543732,0.8851014818828772,False,False,False,0,0.25,-0.08548561292541049,0.591594020412728,0.9892142740300791,-0.15028236066997683,-0.25128965334362807,-0.13043126285370418
